-1,0.6,0.8,-0.04121,-0.65983,-0.7835,-0.8703,-0.5161,0.28073,-0.82966
-1,0.6,1,-0.017682,-0.59517,-1,-1,-0.47106,0.31274,-0.98222
-1,0.66667,-1,-0.079394,-0.62709,-0.95313,-0.95313,-0.65645,0.44567,-0.91803
-1,0.66667,-0.8,-0.1031,-0.71541,-0.8769,-0.88218,-0.60841,0.45433,-0.64238
-1,0.66667,-0.6,-0.097301,-0.77697,-0.87228,-0.89208,-0.6421,0.46572,-0.3447
-1,0.66667,-0.4,-0.068492,-0.81348,-0.86106,-0.88086,-0.85983,0.47878,-0.12376
-1,0.66667,-0.2,-0.050737,-0.81611,-0.86073,-0.88053,-0.8405,0.46172,0.0087817
-1,0.66667,0,-0.09108,-0.83723,-0.8604,-0.87921,-0.76442,0.42341,0.037537
-1,0.66667,0.2,-0.085834,-0.83339,-0.9736,-0.97426,-0.78657,0.39593,-0.049274
-1,0.66667,0.4,-0.11822,-0.84494,-0.9802,-0.9802,-0.7899,0.38504,-0.23727
-1,0.66667,0.6,-0.11625,-0.84235,-0.9802,-0.9802,-0.77902,0.38425,-0.5078
-1,0.66667,0.8,-0.1036,-0.81751,-0.98284,-0.98284,-0.87894,0.38433,-0.82421
-1,0.66667,1,-0.064298,-0.72976,-1,-1,-0.91104,0.39371,-0.98522
-1,0.73333,-1,-0.23154,-0.80735,-0.98878,-0.98878,-0.52071,0.3165,-0.91125
-1,0.73333,-0.8,-0.20947,-0.81017,-0.96667,-0.96667,-0.72954,0.32059,-0.64746
-1,0.73333,-0.6,-0.22751,-0.85735,-0.92475,-0.95182,-0.62835,0.31157,-0.29329
-1,0.73333,-0.4,-0.20434,-0.86817,-0.83531,-0.91914,-0.72642,0.29864,-0.13235
-1,0.73333,-0.2,-0.0058884,-0.76503,-0.62376,-0.85313,-0.78065,0.26985,-0.019657
-1,0.73333,0,-0.087886,-0.83075,-0.6769,-0.90495,-0.86279,0.22841,0.055912
-1,0.73333,0.2,-0.17947,-0.87982,-0.867,-0.93102,-0.87995,0.19147,0.0044863
-1,0.73333,0.4,-0.25521,-0.90876,-0.84059,-0.92013,-0.92758,0.16468,-0.27642
-1,0.73333,0.6,-0.16719,-0.86901,-0.9604,-0.96205,-0.78826,0.15625,-0.49727
-1,0.73333,0.8,-0.10568,-0.8079,-0.98185,-0.98185,-0.72638,0.1476,-0.8181
-1,0.73333,1,-0.0043365,-0.68236,-1,-1,-0.72866,0.14758,-0.98358
-1,0.8,-1,-0.095576,-0.60308,-0.9604,-0.9604,-0.55146,0.16135,-0.91847
-1,0.8,-0.8,-0.12225,-0.66136,-0.90363,-0.90363,-0.65792,0.18669,-0.62861
-1,0.8,-0.6,-0.13471,-0.70302,-0.91584,-0.91683,-0.59871,0.19992,-0.32823
-1,0.8,-0.4,-0.14233,-0.72327,-0.89373,-0.91617,-0.26035,0.20488,-0.094415
-1,0.8,-0.2,-0.12447,-0.71432,-0.8462,-0.90231,0.016363,0.14013,0.059361
-1,0.8,0,-0.10694,-0.69415,-0.84224,-0.88548,0.28896,0.06254,0.10089
-1,0.8,0.2,-0.10124,-0.69365,-0.8967,-0.91782,0.10598,0.062012,0.0097446
-1,0.8,0.4,-0.090929,-0.70722,-0.80033,-0.85545,-0.48086,0.16811,-0.1742
-1,0.8,0.6,-0.090067,-0.69109,-0.87129,-0.89076,-0.48443,0.19671,-0.49522
-1,0.8,0.8,-0.087994,-0.65714,-0.89241,-0.89241,-0.42988,0.23812,-0.80076
-1,0.8,1,-0.070083,-0.59263,-1,-1,-0.38313,0.27889,-0.98063
-1,0.86667,-1,0.069475,0.0080956,-0.69736,-0.87657,-0.99805,0.69957,-0.96363
-1,0.86667,-0.8,0.063729,-0.034224,0.85974,0.087129,-0.97467,0.71836,-0.86738
-1,0.86667,-0.6,0.060268,-0.084502,0.95677,0.47327,-0.98977,0.73185,-0.78245
-1,0.86667,-0.4,0.071807,-0.10889,0.97393,0.6396,-0.92439,0.73272,-0.6355
-1,0.86667,-0.2,0.085731,-0.11168,0.85182,0.4429,-0.84286,0.70409,-0.45147
-1,0.86667,0,0.080144,-0.1988,0.73795,0.22541,-0.79314,0.65782,-0.35219
-1,0.86667,0.2,0.086968,-0.27523,-0.20792,-0.53564,-0.76368,0.62479,-0.02893
-1,0.86667,0.4,0.086377,-0.29114,-0.75115,-0.82739,-0.85943,0.60605,-0.30602
-1,0.86667,0.6,0.090593,-0.28998,-0.72178,-0.81155,-0.91909,0.59284,-0.57694
-1,0.86667,0.8,0.094956,-0.22826,-0.6462,-0.78185,-0.93936,0.581,-0.87183
-1,0.86667,1,0.094908,-0.14145,-1,-1,-0.87058,0.56886,-0.98232
-1,0.93333,-1,0.032046,0.0011579,-0.66469,-0.89274,-0.99901,0.32811,-0.9592
-1,0.93333,-0.8,0.083606,0.014952,0.87624,-0.32112,-0.98859,0.31664,-0.75007
-1,0.93333,-0.6,0.1012,-0.12685,0.91815,0.17294,-0.991,0.31319,-0.61765
-1,0.93333,-0.4,0.0933,-0.19119,0.97096,0.5561,-0.99295,0.31017,-0.61351
-1,0.93333,-0.2,0.10052,-0.28338,0.98746,0.72079,-0.99604,0.28378,-0.52448
-1,0.93333,0,0.11357,-0.30861,0.99472,0.78053,-0.90522,0.24753,-0.58867
-1,0.93333,0.2,0.10402,-0.31529,0.98944,0.6901,-0.82574,0.2113,-0.59014
-1,0.93333,0.4,0.066893,-0.37011,0.96931,0.73135,-0.78618,0.19587,-0.74022
-1,0.93333,0.6,0.030593,-0.40317,0.95248,0.58317,-0.86161,0.19556,-0.86458
-1,0.93333,0.8,0.055832,-0.33966,0.39043,-0.26832,-0.89644,0.19721,-0.94632
-1,0.93333,1,0.069242,-0.28365,-1,-1,-0.94776,0.1944,-0.98467
-1,1,-1,0.081368,0.20149,-0.33432,-0.66271,-0.95637,-0.045432,-0.92964
-1,1,-0.8,0.081269,0.13237,0.89439,-0.035644,-0.84096,-0.063851,-0.85622
-1,1,-0.6,0.079157,0.090702,0.95743,0.38383,-0.7645,-0.068197,-0.74974
-1,1,-0.4,0.066984,0.015458,0.97525,0.62673,-0.81027,-0.069727,-0.71251
-1,1,-0.2,0.050926,-0.047011,0.98515,0.68911,-0.88504,-0.10509,-0.68228
-1,1,0,0.043628,-0.05438,0.98845,0.69934,-0.84175,-0.1452,-0.76144
-1,1,0.2,0.044348,-0.066175,0.98284,0.69109,-0.88387,-0.1674,-0.72518
-1,1,0.4,0.053612,-0.038462,0.96799,0.68449,-0.96408,-0.18612,-0.84337
-1,1,0.6,0.055125,-0.054189,0.90858,0.36601,-0.99141,-0.19163,-0.80807
-1,1,0.8,0.059242,-0.049159,0.61287,-0.20297,-0.98923,-0.18599,-0.88339
-1,1,1,0.063436,-0.0042054,-1,-1,-0.96832,-0.176,-0.97697
-0.81818,-1,-1,-0.11215,0.45985,-0.37822,-0.68944,-0.86157,0.17469,-0.95727
-0.81818,-1,-0.8,-0.12423,0.4215,0.89373,0.16106,-0.9031,0.20618,-0.88981
-0.81818,-1,-0.6,-0.12896,0.36344,0.94984,0.40792,-0.98077,0.23795,-0.79569
-0.81818,-1,-0.4,-0.11513,0.25855,0.94653,0.49241,-0.99635,0.26028,-0.67632
-0.81818,-1,-0.2,-0.10352,0.08575,0.66535,0.09802,-0.99663,0.24379,-0.51219
-0.81818,-1,0,-0.096085,0.026908,0.076897,-0.37624,-0.97545,0.22199,-0.31725
-0.81818,-1,0.2,-0.088753,0.12559,0.84554,0.40858,-0.8762,0.21494,-0.54581
-0.81818,-1,0.4,-0.082627,0.25922,0.93762,0.533,-0.84605,0.21686,-0.59832
-0.81818,-1,0.6,-0.10404,0.24137,0.92376,0.29769,-0.84145,0.23076,-0.80361
-0.81818,-1,0.8,-0.1335,0.22762,-0.62772,-0.7561,-0.94364,0.23143,-0.93141
-0.81818,-1,1,-0.1414,0.29132,-1,-1,-0.88808,0.21994,-0.98147
-0.81818,-0.93333,-1,-0.10923,-0.46014,-0.88383,-0.92937,-0.6477,-0.032337,-0.91361
-0.81818,-0.93333,-0.8,-0.088796,-0.39664,-0.74786,-0.87789,-0.78482,0.019894,-0.55304
-0.81818,-0.93333,-0.6,-0.062294,-0.45373,-0.88119,-0.91089,-0.79215,0.06741,-0.2715
-0.81818,-0.93333,-0.4,-0.042952,-0.51608,-0.62442,-0.80429,-0.8802,0.10093,-0.065541
-0.81818,-0.93333,-0.2,-0.010134,-0.51898,-0.60396,-0.75412,-0.5305,0.11234,0.1018
-0.81818,-0.93333,0,-0.015781,-0.49237,-0.55809,-0.72706,-0.32037,0.11262,-0.20755
-0.81818,-0.93333,0.2,-0.036878,-0.54063,-0.81551,-0.87987,-0.27804,0.072153,0.039149
-0.81818,-0.93333,0.4,-0.048426,-0.57426,-0.89604,-0.91848,-0.30158,0.058052,-0.14648
-0.81818,-0.93333,0.6,-0.068639,-0.592,-0.89175,-0.91155,-0.30875,0.064065,-0.42665
-0.81818,-0.93333,0.8,-0.14011,-0.63728,-0.88086,-0.88812,-0.3517,0.080559,-0.75878
-0.81818,-0.93333,1,-0.13757,-0.59153,-0.99802,-0.99802,-0.44689,0.091837,-0.97754
-0.81818,-0.86667,-1,0.010255,-0.483,-0.84752,-0.92607,-0.5322,0.0084792,-0.89013
-0.81818,-0.86667,-0.8,-0.045814,-0.58043,-0.63465,-0.833,-0.46974,0.042924,-0.6029
-0.81818,-0.86667,-0.6,-0.071109,-0.65781,-0.6,-0.7297,-0.58682,0.06939,-0.24518
-0.81818,-0.86667,-0.4,0.0041339,-0.61526,-0.71353,-0.83564,-0.7471,0.070582,-0.05425
-0.81818,-0.86667,-0.2,0.017407,-0.62175,-0.77657,-0.88713,-0.64442,0.05727,0.11217
-0.81818,-0.86667,0,-0.012928,-0.66211,-0.67426,-0.82376,-0.73703,0.028232,0.02513
-0.81818,-0.86667,0.2,-0.16616,-0.78314,-0.78713,-0.88185,-0.43488,-0.017919,0.084809
-0.81818,-0.86667,0.4,-0.13396,-0.77374,-0.43201,-0.66568,-0.48972,-0.017873,-0.065565
-0.81818,-0.86667,0.6,-0.16457,-0.77137,-0.55875,-0.79175,-0.38884,-0.030003,-0.45374
-0.81818,-0.86667,0.8,-0.16476,-0.76022,-0.70792,-0.93069,-0.41708,-0.033894,-0.68566
-0.81818,-0.86667,1,-0.16752,-0.72783,-0.9967,-0.99703,-0.52415,-0.007974,-0.97301
-0.81818,-0.8,-1,0.008936,0.52842,-0.60099,-0.91947,-0.62017,0.33762,-0.96186
-0.81818,-0.8,-0.8,-0.010721,0.51299,0.85115,-0.017162,-0.72425,0.37187,-0.89303
-0.81818,-0.8,-0.6,-0.012859,0.48806,0.92409,0.36403,-0.87311,0.38843,-0.75793
-0.81818,-0.8,-0.4,-0.00022847,0.41125,0.95743,0.48152,-0.90366,0.38985,-0.53852
-0.81818,-0.8,-0.2,-0.018105,0.36994,0.97789,0.55149,-0.80604,0.37142,-0.57097
-0.81818,-0.8,0,-0.042387,0.28226,0.97789,0.53201,-0.80096,0.34342,-0.59211
-0.81818,-0.8,0.2,-0.040939,0.21507,0.96832,0.51485,-0.84418,0.32829,-0.64395
-0.81818,-0.8,0.4,-0.054922,0.1385,0.94786,0.49769,-0.82983,0.31423,-0.62858
-0.81818,-0.8,0.6,-0.066311,0.11765,0.90033,0.33993,-0.83,0.30698,-0.73548
-0.81818,-0.8,0.8,-0.052724,0.14726,0.21782,-0.49505,-0.88099,0.29611,-0.88559
-0.81818,-0.8,1,-0.044193,0.18535,-0.99703,-0.99835,-0.90525,0.2863,-0.97987
-0.81818,-0.73333,-1,-0.1768,-0.63549,-0.9231,-0.96271,-0.84957,0.23165,-0.8453
-0.81818,-0.73333,-0.8,-0.15815,-0.6749,-0.64092,-0.88416,-0.86784,0.25722,-0.52768
-0.81818,-0.73333,-0.6,-0.14982,-0.69869,-0.33828,-0.72343,-0.81737,0.26857,-0.10142
-0.81818,-0.73333,-0.4,-0.17856,-0.77845,-0.071947,-0.55842,-0.78472,0.29063,0.15339
-0.81818,-0.73333,-0.2,-0.22783,-0.8185,0.048515,-0.39571,-0.79701,0.28532,0.22905
-0.81818,-0.73333,0,-0.26109,-0.8273,0.16007,-0.32871,-0.67701,0.25136,-0.32565
-0.81818,-0.73333,0.2,-0.22566,-0.79311,0.26601,-0.092739,-0.77542,0.23288,-0.65136
-0.81818,-0.73333,0.4,-0.22695,-0.81569,0.37261,-0.30495,-0.77775,0.21264,-0.53029
-0.81818,-0.73333,0.6,-0.19227,-0.79754,0.85908,0.1462,-0.92882,0.2072,-0.76531
-0.81818,-0.73333,0.8,-0.17213,-0.77766,0.30759,-0.65941,-0.8917,0.21075,-0.85463
-0.81818,-0.73333,1,-0.19355,-0.76135,-0.9736,-0.9901,-0.83388,0.21819,-0.97555
-0.81818,-0.66667,-1,-0.40011,-0.85115,-0.98779,-0.98779,-0.66248,0.21866,-0.87285
-0.81818,-0.66667,-0.8,-0.33091,-0.8452,-0.97096,-0.97228,-0.65729,0.23417,-0.55575
-0.81818,-0.66667,-0.6,-0.32534,-0.88077,-0.92541,-0.9561,-0.90636,0.24535,-0.24393
-0.81818,-0.66667,-0.4,-0.33163,-0.90244,-0.54588,-0.8505,-0.81911,0.244,0.022329
-0.81818,-0.66667,-0.2,-0.37771,-0.92065,0.33003,-0.36601,-0.76523,0.22868,0.070975
-0.81818,-0.66667,0,-0.37505,-0.91778,0.97492,0.62409,-0.81089,0.1932,-0.24084
-0.81818,-0.66667,0.2,-0.37415,-0.9235,0.99109,0.77129,-0.8649,0.1575,-0.27041
-0.81818,-0.66667,0.4,-0.35713,-0.92385,0.83036,0.36502,-0.86293,0.12177,-0.13219
-0.81818,-0.66667,0.6,-0.41767,-0.94291,0.69373,0.2505,-0.87354,0.097335,-0.48643
-0.81818,-0.66667,0.8,-0.50575,-0.96021,-0.33432,-0.67987,-0.66466,0.078993,-0.73391
-0.81818,-0.66667,1,-0.42101,-0.91485,-0.97393,-0.98614,-0.76448,0.08592,-0.97648
-0.81818,-0.6,-1,-0.49653,-0.92155,-0.98548,-0.98548,-0.40857,-0.054634,-0.87658
-0.81818,-0.6,-0.8,-0.44111,-0.91665,-0.97756,-0.97987,-0.8635,-0.05514,-0.58122
-0.81818,-0.6,-0.6,-0.40342,-0.92385,-0.9802,-0.9802,-0.49388,-0.060783,-0.24258
-0.81818,-0.6,-0.4,-0.35113,-0.91171,-0.88284,-0.91386,-0.16562,-0.07025,-0.027301
-0.81818,-0.6,-0.2,-0.29961,-0.89638,-0.60099,-0.70594,-0.1407,-0.073491,-0.31602
-0.81818,-0.6,0,-0.24513,-0.89159,-0.84786,-0.89142,-0.23349,-0.1068,0.035849
-0.81818,-0.6,0.2,-0.17769,-0.87033,-0.96568,-0.96568,-0.24013,-0.12016,0.060485
-0.81818,-0.6,0.4,-0.13061,-0.84918,-0.92409,-0.94026,-0.20289,-0.096976,-0.12662
-0.81818,-0.6,0.6,-0.076066,-0.80765,0.15412,-0.3495,-0.38407,-0.04672,-0.51066
-0.81818,-0.6,0.8,-0.072777,-0.7878,-0.24818,-0.66403,-0.3957,-0.0086248,-0.69107
-0.81818,-0.6,1,-0.085179,-0.75588,-0.92772,-0.96502,-0.46803,0.043138,-0.96423
-0.81818,-0.53333,-1,0.0058237,-0.61254,-0.92805,-0.92805,-0.61125,0.14385,-0.86925
-0.81818,-0.53333,-0.8,0.010643,-0.6412,-0.89472,-0.90165,0.068532,0.15286,-0.54109
-0.81818,-0.53333,-0.6,-0.030468,-0.69352,-0.9802,-0.9802,0.13366,0.19043,-0.22029
-0.81818,-0.53333,-0.4,-0.092865,-0.74855,-0.9802,-0.9802,0.14023,0.20641,0.023886
-0.81818,-0.53333,-0.2,-0.14291,-0.79391,-0.9802,-0.9802,-0.019838,0.21116,0.16423
-0.81818,-0.53333,0,-0.22656,-0.84907,-0.9802,-0.9802,-0.13318,0.20715,0.19877
-0.81818,-0.53333,0.2,-0.29528,-0.88704,-0.9802,-0.9802,-0.35643,0.20005,0.11338
-0.81818,-0.53333,0.4,-0.39329,-0.92158,-0.9802,-0.9802,-0.38732,0.20098,-0.078515
-0.81818,-0.53333,0.6,-0.44813,-0.93492,-0.9802,-0.9802,-0.36938,0.21396,-0.36082
-0.81818,-0.53333,0.8,-0.42077,-0.92149,-0.9802,-0.9802,-0.64366,0.2348,-0.70194
-0.81818,-0.53333,1,-0.3888,-0.87973,-0.99703,-0.99703,-0.70055,0.27106,-0.97508
-0.81818,-0.46667,-1,-0.24885,-0.66434,-0.98779,-0.98779,-0.92777,0.26391,-0.86233
-0.81818,-0.46667,-0.8,-0.21233,-0.72401,-0.9802,-0.9802,-0.97817,0.25513,-0.54448
-0.81818,-0.46667,-0.6,-0.17189,-0.74772,-0.97624,-0.97624,-0.9295,0.22866,-0.22651
-0.81818,-0.46667,-0.4,-0.15473,-0.77424,-0.97987,-0.97987,-0.83746,0.19786,0.018994
-0.81818,-0.46667,-0.2,-0.16416,-0.79829,-0.9802,-0.9802,-0.84036,0.17124,0.15891
-0.81818,-0.46667,0,-0.17897,-0.82006,-0.9802,-0.9802,-0.92614,0.12128,0.18396
-0.81818,-0.46667,0.2,-0.17683,-0.84424,-0.9802,-0.9802,-0.89354,0.065143,0.10337
-0.81818,-0.46667,0.4,-0.19329,-0.85727,-0.9802,-0.9802,-0.87863,0.031564,-0.089969
-0.81818,-0.46667,0.6,-0.20667,-0.86532,-0.9802,-0.9802,-0.81801,0.012257,-0.37433
-0.81818,-0.46667,0.8,-0.19652,-0.84903,-0.9802,-0.9802,-0.81438,0.0092893,-0.70779
-0.81818,-0.46667,1,-0.15955,-0.78191,-0.9967,-0.9967,-0.76451,0.033307,-0.97325
-0.81818,-0.4,-1,0.021114,-0.33169,-0.98383,-0.98515,-0.92212,0.14723,-0.86145
-0.81818,-0.4,-0.8,0.048827,-0.42694,-0.97459,-0.97657,-0.89408,0.16578,-0.54338
-0.81818,-0.4,-0.6,0.052776,-0.493,-0.9538,-0.96535,-0.93083,0.18653,-0.23314
-0.81818,-0.4,-0.4,0.065268,-0.53371,-0.77723,-0.91881,-0.9003,0.18436,0.054072
-0.81818,-0.4,-0.2,0.044503,-0.59042,-0.71023,-0.80693,-0.85445,0.15856,0.13573
-0.81818,-0.4,0,-0.027821,-0.64759,-0.71881,-0.79274,-0.71053,0.12992,0.043091
-0.81818,-0.4,0.2,-0.061729,-0.69079,-0.50792,-0.62838,-0.53644,0.089552,0.19403
-0.81818,-0.4,0.4,-0.076756,-0.72358,0.17525,-0.10792,-0.5539,0.082607,0.16867
-0.81818,-0.4,0.6,-0.14284,-0.75196,-0.41914,-0.59538,-0.27001,0.088455,-0.27593
-0.81818,-0.4,0.8,-0.092641,-0.65334,-0.52937,-0.70495,-0.66156,0.13982,-0.83214
-0.81818,-0.4,1,-0.024286,-0.52705,-0.96172,-0.97855,-0.86158,0.22084,-0.98262
-0.81818,-0.33333,-1,0.23407,0.44014,-0.85644,-0.92343,-1,0.60973,-0.93088
-0.81818,-0.33333,-0.8,0.21455,0.24213,-0.86634,-0.91122,-0.94485,0.62561,-0.74206
-0.81818,-0.33333,-0.6,0.20664,0.21314,-0.95313,-0.95776,-0.7794,0.62265,-0.23653
-0.81818,-0.33333,-0.4,0.2052,0.13357,-0.96766,-0.97591,-0.67881,0.62103,0.036214
-0.81818,-0.33333,-0.2,0.20221,0.064129,-0.78251,-0.88449,-0.7776,0.63751,0.15714
-0.81818,-0.33333,0,0.20543,0.003293,-0.63366,-0.75776,-0.79111,0.60622,0.19391
-0.81818,-0.33333,0.2,0.20043,-0.050542,-0.95875,-0.97228,-0.7869,0.56138,0.10997
-0.81818,-0.33333,0.4,0.20541,-0.078047,-0.97684,-0.97986,-0.84487,0.54538,-0.086895
-0.81818,-0.33333,0.6,0.1881,-0.13298,-0.9802,-0.9802,-0.86396,0.53765,-0.37217
-0.81818,-0.33333,0.8,0.16778,-0.16149,-0.9802,-0.9802,-0.90357,0.54471,-0.7074
-0.81818,-0.33333,1,0.19238,0.052775,-0.9934,-0.9934,-0.82423,0.54226,-0.96891
-0.81818,-0.26667,-1,-0.16398,-0.48041,-0.69901,-0.92343,-0.76628,0.42824,-0.8851
-0.81818,-0.26667,-0.8,-0.1818,-0.59483,-0.29802,-0.8033,-0.84881,0.4035,-0.64091
-0.81818,-0.26667,-0.6,-0.2527,-0.75033,-0.36799,-0.76997,-0.84395,0.37274,-0.3031
-0.81818,-0.26667,-0.4,-0.3312,-0.84007,-0.43498,-0.7561,-0.79299,0.34502,-0.065947
-0.81818,-0.26667,-0.2,-0.2939,-0.8407,-0.14059,-0.65149,-0.53721,0.3088,0.047612
-0.81818,-0.26667,0,-0.2526,-0.83706,-0.49538,-0.78119,-0.37428,0.28735,0.048672
-0.81818,-0.26667,0.2,-0.19971,-0.80977,-0.67492,-0.8264,-0.41909,0.27507,0.059835
-0.81818,-0.26667,0.4,0.045551,-0.61367,-0.8363,-0.87987,-0.58262,0.27774,-0.11967
-0.81818,-0.26667,0.6,0.052487,-0.58257,-0.86304,-0.89043,-0.62959,0.30557,-0.43031
-0.81818,-0.26667,0.8,0.046055,-0.56299,-0.95182,-0.95545,-0.7682,0.32978,-0.70713
-0.81818,-0.26667,1,0.070493,-0.45266,-0.99175,-0.99175,-0.89808,0.34147,-0.96479
-0.81818,-0.2,-1,-0.024041,-0.35111,-0.98614,-0.98614,-0.84454,0.45974,-0.84741
-0.81818,-0.2,-0.8,-0.039456,-0.53412,-0.9802,-0.9802,-0.98326,0.48114,-0.52449
-0.81818,-0.2,-0.6,-0.027157,-0.59507,-0.9802,-0.9802,-0.9061,0.4979,-0.21032
-0.81818,-0.2,-0.4,-0.010781,-0.63381,-0.9802,-0.9802,-0.91133,0.50042,0.026563
-0.81818,-0.2,-0.2,0.013988,-0.63939,-0.9802,-0.9802,-0.73842,0.48289,0.17317
-0.81818,-0.2,0,0.041421,-0.63203,-0.9802,-0.9802,-0.7015,0.44083,0.20577
-0.81818,-0.2,0.2,0.037645,-0.66153,-0.9802,-0.9802,-0.77796,0.4001,0.11958
-0.81818,-0.2,0.4,0.017407,-0.68535,-0.9802,-0.9802,-0.83865,0.38164,-0.06811
-0.81818,-0.2,0.6,0.0021338,-0.71217,-0.9802,-0.9802,-0.90482,0.3713,-0.35252
-0.81818,-0.2,0.8,0.0013277,-0.70386,-0.9802,-0.9802,-0.95423,0.37589,-0.68461
-0.81818,-0.2,1,0.00060781,-0.63893,-0.99505,-0.99505,-0.95328,0.39252,-0.96691
-0.81818,-0.13333,-1,-0.2775,-0.74886,-0.97162,-0.97789,-0.81382,0.29837,-0.83094
-0.81818,-0.13333,-0.8,-0.22595,-0.77737,-0.75974,-0.86106,-0.89584,0.30255,-0.45556
-0.81818,-0.13333,-0.6,-0.073795,-0.68427,0.65545,0.35016,-0.92398,0.30876,-0.37564
-0.81818,-0.13333,-0.4,-0.036705,-0.62716,0.92574,0.66634,-0.97925,0.29452,-0.63701
-0.81818,-0.13333,-0.2,-0.083649,-0.70854,0.90363,0.64125,-0.94166,0.26212,-0.57303
-0.81818,-0.13333,0,-0.0038494,-0.64448,0.74455,0.49241,-0.92265,0.22368,-0.66432
-0.81818,-0.13333,0.2,-0.0085265,-0.67865,0.81254,0.5604,-0.98813,0.18685,-0.34891
-0.81818,-0.13333,0.4,-0.21026,-0.83833,0.037624,-0.32937,-0.86936,0.16396,-0.095981
-0.81818,-0.13333,0.6,-0.35312,-0.91068,0.12673,-0.56832,-0.8097,0.15519,-0.24352
-0.81818,-0.13333,0.8,-0.352,-0.91129,-0.26964,-0.78119,-0.86737,0.14356,-0.59837
-0.81818,-0.13333,1,-0.3102,-0.8617,-0.90264,-0.95281,-0.77087,0.14387,-0.94355
-0.81818,-0.066667,-1,0.032912,-0.051377,-0.96964,-0.96964,-0.83554,0.14732,-0.93763
-0.81818,-0.066667,-0.8,0.069454,-0.050382,-0.96799,-0.96931,-0.68334,0.18998,-0.50479
-0.81818,-0.066667,-0.6,0.070997,-0.046704,0.3132,-0.15115,-0.6144,0.21305,-0.45232
-0.81818,-0.066667,-0.4,0.069846,-0.018776,0.95446,0.42574,-0.6123,0.22066,-0.63882
-0.81818,-0.066667,-0.2,0.068492,0.022478,0.96898,0.21518,-0.65798,0.21388,-0.75099
-0.81818,-0.066667,0,0.067966,0.22047,0.97789,0.32046,-0.48377,0.20278,-0.88798
-0.81818,-0.066667,0.2,0.055763,0.24172,0.97888,0.42013,-0.60652,0.19283,-0.77775
-0.81818,-0.066667,0.4,0.083791,0.24817,0.93168,0.34719,-0.80115,0.1784,-0.6978
-0.81818,-0.066667,0.6,0.097956,0.28435,0.91914,0.15875,-0.76711,0.17966,-0.8396
-0.81818,-0.066667,0.8,0.13392,0.49231,0.54257,-0.45809,-0.74299,0.19912,-0.93854
-0.81818,-0.066667,1,0.14365,0.53304,-0.8802,-0.96502,-0.78599,0.2149,-0.97298
-0.81818,0,-1,0.018497,0.53268,-0.45809,-0.87822,-0.69976,0.17574,-0.97018
-0.81818,0,-0.8,0.020959,0.51949,0.89175,0.1967,-0.59597,0.19367,-0.84873
-0.81818,0,-0.6,0.035744,0.50171,0.94323,0.37921,-0.72615,0.2075,-0.65546
-0.81818,0,-0.4,0.041042,0.47517,0.96964,0.46469,-0.65085,0.22338,-0.50132
-0.81818,0,-0.2,0.032929,0.45914,0.98482,0.48911,-0.61009,0.23355,-0.49624
-0.81818,0,0,0.032485,0.42726,0.98251,0.48185,-0.62111,0.22825,-0.41983
-0.81818,0,0.2,0.01129,0.24929,0.98548,0.43234,-0.75548,0.221,-0.28674
-0.81818,0,0.4,-0.0084101,0.21134,0.95479,0.32178,-0.77235,0.21989,-0.51798
-0.81818,0,0.6,0.025248,0.42538,0.92937,0.13531,-0.79208,0.22748,-0.67063
-0.81818,0,0.8,-0.0038796,0.35039,0.54521,-0.65908,-0.86455,0.22986,-0.80983
-0.81818,0,1,-0.051008,0.33906,-0.93795,-0.9934,-0.87789,0.24028,-0.95846
-0.81818,0.066667,-1,-0.32699,-0.035153,-0.94984,-0.95677,-0.88221,0.20593,-0.87119
-0.81818,0.066667,-0.8,-0.28617,-0.20602,-0.97393,-0.97459,-0.95703,0.21629,-0.40431
-0.81818,0.066667,-0.6,-0.23662,-0.3399,-0.9802,-0.9802,-0.90328,0.20254,-0.066077
-0.81818,0.066667,-0.4,-0.2853,-0.39631,-0.97459,-0.97492,-0.35165,0.14396,0.13335
-0.81818,0.066667,-0.2,-0.2871,-0.43381,-0.9802,-0.9802,-0.32739,0.14953,0.28341
-0.81818,0.066667,0,-0.23998,-0.41439,-0.77987,-0.90891,-0.46039,0.15509,0.35642
-0.81818,0.066667,0.2,-0.27059,-0.47587,-0.97327,-0.9769,-0.74287,0.12697,0.21881
-0.81818,0.066667,0.4,-0.3214,-0.56538,-0.94719,-0.95182,-0.32518,0.10247,-0.014868
-0.81818,0.066667,0.6,-0.33727,-0.57982,-0.93036,-0.9363,-0.21084,0.094126,-0.33547
-0.81818,0.066667,0.8,-0.33601,-0.57821,-0.9802,-0.9802,-0.27331,0.094764,-0.63315
-0.81818,0.066667,1,-0.34227,-0.56082,-0.9934,-0.9934,-0.46177,0.10161,-0.94301
-0.81818,0.13333,-1,-0.35586,-0.58689,-0.9505,-0.97591,-0.68846,0.19675,-0.79704
-0.81818,0.13333,-0.8,-0.34729,-0.67118,-0.97987,-0.9802,-0.59924,0.23565,-0.44833
-0.81818,0.13333,-0.6,-0.31122,-0.67293,-0.9802,-0.9802,-0.18026,0.23313,-0.11698
-0.81818,0.13333,-0.4,-0.25855,-0.65852,-0.9802,-0.9802,-0.086437,0.22222,0.12865
-0.81818,0.13333,-0.2,-0.18468,-0.6503,-0.9802,-0.9802,-0.47543,0.21632,0.26673
